filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
301555.SZ_pro_bar.csv,1,0.50%,100.00%,0.50%,0.50%,0.005,0.005
301556.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301557.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301558.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301559.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301560.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301565.SZ_pro_bar.csv,1,3.72%,100.00%,3.72%,3.72%,0.037,0.037
301566.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301567.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301568.SZ_pro_bar.csv,1,4.55%,100.00%,4.55%,4.55%,0.046,0.046
301571.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301577.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301578.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301580.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301581.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301585.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301586.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301587.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301588.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301589.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301590.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301591.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301592.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301595.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301596.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301598.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301600.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301601.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301602.SZ_pro_bar.csv,1,-2.39%,0.00%,-2.39%,-2.39%,0.0,0.0
301603.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301606.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301607.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301608.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301611.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301613.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301616.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301617.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301618.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301622.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301626.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301628.SZ_pro_bar.csv,1,2.37%,100.00%,2.37%,2.37%,0.024,0.024
301629.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301630.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301631.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301633.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301636.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301658.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301662.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301665.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
301678.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
302132.SZ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
430017.BJ_pro_bar.csv,1,4.72%,100.00%,4.72%,4.72%,0.047,0.047
430047.BJ_pro_bar.csv,1,-3.05%,0.00%,-3.05%,-3.05%,0.0,0.0
430090.BJ_pro_bar.csv,1,6.00%,100.00%,6.00%,6.00%,0.06,0.06
430139.BJ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
430198.BJ_pro_bar.csv,2,10.82%,50.00%,21.64%,0.00%,0.108,0.054
430300.BJ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
430418.BJ_pro_bar.csv,1,4.95%,100.00%,4.95%,4.95%,0.049,0.049
430425.BJ_pro_bar.csv,1,-0.22%,0.00%,-0.22%,-0.22%,0.0,0.0
430476.BJ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
430478.BJ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
430510.BJ_pro_bar.csv,1,-19.40%,0.00%,-19.40%,-19.40%,0.0,0.0
430556.BJ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
430564.BJ_pro_bar.csv,1,3.33%,100.00%,3.33%,3.33%,0.033,0.033
430685.BJ_pro_bar.csv,1,-1.92%,0.00%,-1.92%,-1.92%,0.0,0.0
430718.BJ_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600000.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600004.SH_pro_bar.csv,1,-2.48%,0.00%,-2.48%,-2.48%,0.0,0.0
600006.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600007.SH_pro_bar.csv,1,-2.06%,0.00%,-2.06%,-2.06%,0.0,0.0
600008.SH_pro_bar.csv,1,9.22%,100.00%,9.22%,9.22%,0.092,0.092
600009.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600010.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600011.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600012.SH_pro_bar.csv,2,-3.73%,0.00%,-3.62%,-3.85%,0.0,0.0
600015.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600016.SH_pro_bar.csv,3,-1.87%,33.33%,0.66%,-3.77%,0.21,0.07
600017.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600018.SH_pro_bar.csv,1,-1.42%,0.00%,-1.42%,-1.42%,0.0,0.0
600019.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600020.SH_pro_bar.csv,2,-1.47%,0.00%,-1.41%,-1.53%,0.0,0.0
600021.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600022.SH_pro_bar.csv,2,1.33%,50.00%,3.17%,-0.52%,6.063,3.032
600023.SH_pro_bar.csv,1,-0.47%,0.00%,-0.47%,-0.47%,0.0,0.0
600025.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600026.SH_pro_bar.csv,2,-5.87%,0.00%,-4.20%,-7.55%,0.0,0.0
600027.SH_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
600028.SH_pro_bar.csv,1,-2.32%,0.00%,-2.32%,-2.32%,0.0,0.0
600029.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600030.SH_pro_bar.csv,3,3.12%,33.33%,10.88%,-1.06%,14.365,4.788
600031.SH_pro_bar.csv,2,3.29%,100.00%,5.52%,1.07%,0.033,0.033
600032.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600033.SH_pro_bar.csv,2,-1.61%,0.00%,-0.95%,-2.26%,0.0,0.0
600035.SH_pro_bar.csv,1,1.25%,100.00%,1.25%,1.25%,0.013,0.013
600036.SH_pro_bar.csv,1,2.67%,100.00%,2.67%,2.67%,0.027,0.027
600037.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600038.SH_pro_bar.csv,1,2.47%,100.00%,2.47%,2.47%,0.025,0.025
600039.SH_pro_bar.csv,1,6.38%,100.00%,6.38%,6.38%,0.064,0.064
600048.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600050.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600051.SH_pro_bar.csv,2,3.07%,100.00%,5.56%,0.58%,0.031,0.031
600052.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600053.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600054.SH_pro_bar.csv,1,1.43%,100.00%,1.43%,1.43%,0.014,0.014
600055.SH_pro_bar.csv,1,1.22%,100.00%,1.22%,1.22%,0.012,0.012
600056.SH_pro_bar.csv,1,2.96%,100.00%,2.96%,2.96%,0.03,0.03
600057.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600058.SH_pro_bar.csv,1,3.32%,100.00%,3.32%,3.32%,0.033,0.033
600059.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600060.SH_pro_bar.csv,4,-3.48%,25.00%,1.35%,-12.73%,0.265,0.066
600061.SH_pro_bar.csv,1,6.47%,100.00%,6.47%,6.47%,0.065,0.065
600062.SH_pro_bar.csv,1,3.18%,100.00%,3.18%,3.18%,0.032,0.032
600063.SH_pro_bar.csv,3,2.69%,66.67%,6.61%,-2.98%,1.854,1.236
600064.SH_pro_bar.csv,4,-0.95%,0.00%,0.00%,-2.37%,0.0,0.0
600066.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600067.SH_pro_bar.csv,1,-12.31%,0.00%,-12.31%,-12.31%,0.0,0.0
600071.SH_pro_bar.csv,1,0.13%,100.00%,0.13%,0.13%,0.001,0.001
600072.SH_pro_bar.csv,2,-0.83%,50.00%,5.32%,-6.99%,0.761,0.381
600073.SH_pro_bar.csv,3,1.04%,100.00%,1.92%,0.13%,0.01,0.01
600075.SH_pro_bar.csv,1,4.43%,100.00%,4.43%,4.43%,0.044,0.044
600076.SH_pro_bar.csv,2,-0.62%,0.00%,-0.37%,-0.88%,0.0,0.0
600078.SH_pro_bar.csv,4,0.18%,50.00%,4.49%,-7.72%,1.091,0.546
600079.SH_pro_bar.csv,3,-1.09%,33.33%,2.27%,-4.27%,0.82,0.273
600080.SH_pro_bar.csv,1,3.24%,100.00%,3.24%,3.24%,0.032,0.032
600081.SH_pro_bar.csv,1,-1.84%,0.00%,-1.84%,-1.84%,0.0,0.0
600082.SH_pro_bar.csv,1,-0.30%,0.00%,-0.30%,-0.30%,0.0,0.0
600084.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600085.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600088.SH_pro_bar.csv,2,-0.09%,0.00%,-0.07%,-0.10%,0.0,0.0
600089.SH_pro_bar.csv,2,-2.51%,0.00%,-1.13%,-3.89%,0.0,0.0
600094.SH_pro_bar.csv,3,3.08%,66.67%,8.71%,-0.91%,5.575,3.716
600095.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600096.SH_pro_bar.csv,1,-5.11%,0.00%,-5.11%,-5.11%,0.0,0.0
600097.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600098.SH_pro_bar.csv,1,0.74%,100.00%,0.74%,0.74%,0.007,0.007
600099.SH_pro_bar.csv,2,-11.06%,0.00%,-0.73%,-21.39%,0.0,0.0
600100.SH_pro_bar.csv,1,4.77%,100.00%,4.77%,4.77%,0.048,0.048
600101.SH_pro_bar.csv,2,0.22%,50.00%,0.67%,-0.23%,2.98,1.49
600103.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600104.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600105.SH_pro_bar.csv,3,-1.21%,33.33%,2.51%,-3.59%,0.817,0.272
600106.SH_pro_bar.csv,1,1.63%,100.00%,1.63%,1.63%,0.016,0.016
600107.SH_pro_bar.csv,1,8.71%,100.00%,8.71%,8.71%,0.087,0.087
600108.SH_pro_bar.csv,1,1.29%,100.00%,1.29%,1.29%,0.013,0.013
600109.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600110.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600111.SH_pro_bar.csv,1,-7.77%,0.00%,-7.77%,-7.77%,0.0,0.0
600113.SH_pro_bar.csv,1,1.89%,100.00%,1.89%,1.89%,0.019,0.019
600114.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600115.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600116.SH_pro_bar.csv,1,-0.54%,0.00%,-0.54%,-0.54%,0.0,0.0
600117.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600118.SH_pro_bar.csv,2,-9.98%,0.00%,-7.18%,-12.78%,0.0,0.0
600119.SH_pro_bar.csv,1,-1.23%,0.00%,-1.23%,-1.23%,0.0,0.0
600120.SH_pro_bar.csv,1,-0.53%,0.00%,-0.53%,-0.53%,0.0,0.0
600121.SH_pro_bar.csv,1,2.52%,100.00%,2.52%,2.52%,0.025,0.025
600123.SH_pro_bar.csv,2,-0.25%,50.00%,1.47%,-1.98%,0.743,0.371
600125.SH_pro_bar.csv,1,-1.31%,0.00%,-1.31%,-1.31%,0.0,0.0
600126.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600127.SH_pro_bar.csv,1,1.91%,100.00%,1.91%,1.91%,0.019,0.019
600128.SH_pro_bar.csv,2,-1.96%,0.00%,-0.88%,-3.05%,0.0,0.0
600129.SH_pro_bar.csv,2,4.20%,100.00%,4.44%,3.95%,0.042,0.042
600130.SH_pro_bar.csv,1,-1.07%,0.00%,-1.07%,-1.07%,0.0,0.0
600131.SH_pro_bar.csv,2,2.09%,50.00%,6.48%,-2.30%,2.821,1.411
600132.SH_pro_bar.csv,1,27.16%,100.00%,27.16%,27.16%,0.272,0.272
600133.SH_pro_bar.csv,1,9.01%,100.00%,9.01%,9.01%,0.09,0.09
600135.SH_pro_bar.csv,1,-1.42%,0.00%,-1.42%,-1.42%,0.0,0.0
600136.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600137.SH_pro_bar.csv,1,1.34%,100.00%,1.34%,1.34%,0.013,0.013
600138.SH_pro_bar.csv,2,-4.83%,0.00%,-3.38%,-6.29%,0.0,0.0
600141.SH_pro_bar.csv,1,6.78%,100.00%,6.78%,6.78%,0.068,0.068
600143.SH_pro_bar.csv,2,0.37%,50.00%,4.13%,-3.40%,1.215,0.608
600148.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600149.SH_pro_bar.csv,1,18.40%,100.00%,18.40%,18.40%,0.184,0.184
600150.SH_pro_bar.csv,2,0.98%,50.00%,6.74%,-4.79%,1.408,0.704
600151.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600152.SH_pro_bar.csv,2,-0.67%,50.00%,1.52%,-2.86%,0.53,0.265
600153.SH_pro_bar.csv,2,-3.19%,0.00%,-1.53%,-4.86%,0.0,0.0
600155.SH_pro_bar.csv,1,22.50%,100.00%,22.50%,22.50%,0.225,0.225
600156.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600157.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600158.SH_pro_bar.csv,1,7.00%,100.00%,7.00%,7.00%,0.07,0.07
600159.SH_pro_bar.csv,2,3.96%,50.00%,8.30%,-0.38%,22.079,11.04
600160.SH_pro_bar.csv,1,-0.14%,0.00%,-0.14%,-0.14%,0.0,0.0
600161.SH_pro_bar.csv,1,1.65%,100.00%,1.65%,1.65%,0.017,0.017
600162.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600163.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600165.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600166.SH_pro_bar.csv,2,4.49%,100.00%,5.35%,3.64%,0.045,0.045
600167.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600168.SH_pro_bar.csv,3,0.45%,66.67%,5.38%,-6.75%,0.599,0.399
600169.SH_pro_bar.csv,3,-11.21%,0.00%,-0.32%,-29.61%,0.0,0.0
600170.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600171.SH_pro_bar.csv,3,0.99%,66.67%,2.08%,-0.79%,2.366,1.577
600172.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600173.SH_pro_bar.csv,1,-1.87%,0.00%,-1.87%,-1.87%,0.0,0.0
600176.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600177.SH_pro_bar.csv,2,0.69%,50.00%,2.65%,-1.27%,2.082,1.041
600178.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600179.SH_pro_bar.csv,1,-3.85%,0.00%,-3.85%,-3.85%,0.0,0.0
600180.SH_pro_bar.csv,2,-1.97%,0.00%,-0.59%,-3.36%,0.0,0.0
600182.SH_pro_bar.csv,2,0.65%,50.00%,7.23%,-5.94%,1.217,0.609
600183.SH_pro_bar.csv,2,3.64%,100.00%,5.69%,1.59%,0.036,0.036
600184.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600185.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600186.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600187.SH_pro_bar.csv,1,-1.56%,0.00%,-1.56%,-1.56%,0.0,0.0
600188.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600189.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600190.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600191.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600192.SH_pro_bar.csv,1,-6.71%,0.00%,-6.71%,-6.71%,0.0,0.0
600193.SH_pro_bar.csv,1,5.37%,100.00%,5.37%,5.37%,0.054,0.054
600195.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600196.SH_pro_bar.csv,2,0.47%,50.00%,3.63%,-2.69%,1.353,0.677
600197.SH_pro_bar.csv,1,6.11%,100.00%,6.11%,6.11%,0.061,0.061
600198.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600199.SH_pro_bar.csv,1,2.91%,100.00%,2.91%,2.91%,0.029,0.029
600200.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600201.SH_pro_bar.csv,1,5.00%,100.00%,5.00%,5.00%,0.05,0.05
600202.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600203.SH_pro_bar.csv,1,-6.57%,0.00%,-6.57%,-6.57%,0.0,0.0
600206.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600207.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600208.SH_pro_bar.csv,2,3.17%,50.00%,10.03%,-3.68%,2.723,1.362
600210.SH_pro_bar.csv,1,0.22%,100.00%,0.22%,0.22%,0.002,0.002
600211.SH_pro_bar.csv,1,-0.06%,0.00%,-0.06%,-0.06%,0.0,0.0
600212.SH_pro_bar.csv,2,1.22%,50.00%,4.51%,-2.07%,2.178,1.089
600215.SH_pro_bar.csv,1,3.48%,100.00%,3.48%,3.48%,0.035,0.035
600216.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600217.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600218.SH_pro_bar.csv,1,4.69%,100.00%,4.69%,4.69%,0.047,0.047
600219.SH_pro_bar.csv,1,-4.18%,0.00%,-4.18%,-4.18%,0.0,0.0
600221.SH_pro_bar.csv,3,-0.33%,33.33%,5.24%,-4.80%,1.68,0.56
600222.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600223.SH_pro_bar.csv,2,0.26%,50.00%,3.56%,-3.03%,1.175,0.587
600226.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600227.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600228.SH_pro_bar.csv,1,14.74%,100.00%,14.74%,14.74%,0.147,0.147
600229.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600230.SH_pro_bar.csv,4,-2.24%,25.00%,8.44%,-9.47%,1.456,0.364
600231.SH_pro_bar.csv,1,-0.45%,0.00%,-0.45%,-0.45%,0.0,0.0
600232.SH_pro_bar.csv,2,2.78%,100.00%,4.74%,0.82%,0.028,0.028
600233.SH_pro_bar.csv,1,-6.95%,0.00%,-6.95%,-6.95%,0.0,0.0
600234.SH_pro_bar.csv,1,-9.09%,0.00%,-9.09%,-9.09%,0.0,0.0
600235.SH_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
600236.SH_pro_bar.csv,1,0.42%,100.00%,0.42%,0.42%,0.004,0.004
600237.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600238.SH_pro_bar.csv,1,4.28%,100.00%,4.28%,4.28%,0.043,0.043
600239.SH_pro_bar.csv,2,-3.13%,50.00%,1.60%,-7.86%,0.204,0.102
600241.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600243.SH_pro_bar.csv,1,4.56%,100.00%,4.56%,4.56%,0.046,0.046
600246.SH_pro_bar.csv,1,-3.34%,0.00%,-3.34%,-3.34%,0.0,0.0
600248.SH_pro_bar.csv,1,0.68%,100.00%,0.68%,0.68%,0.007,0.007
600249.SH_pro_bar.csv,2,4.10%,100.00%,4.41%,3.80%,0.041,0.041
600250.SH_pro_bar.csv,1,-1.81%,0.00%,-1.81%,-1.81%,0.0,0.0
600251.SH_pro_bar.csv,2,-1.40%,0.00%,-1.30%,-1.50%,0.0,0.0
600252.SH_pro_bar.csv,2,-0.68%,0.00%,0.00%,-1.37%,0.0,0.0
600255.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600256.SH_pro_bar.csv,3,-1.49%,33.33%,0.57%,-4.09%,0.226,0.075
600257.SH_pro_bar.csv,1,-0.37%,0.00%,-0.37%,-0.37%,0.0,0.0
600258.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600259.SH_pro_bar.csv,1,-8.36%,0.00%,-8.36%,-8.36%,0.0,0.0
600261.SH_pro_bar.csv,1,-6.27%,0.00%,-6.27%,-6.27%,0.0,0.0
600262.SH_pro_bar.csv,1,-2.20%,0.00%,-2.20%,-2.20%,0.0,0.0
600265.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600266.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600267.SH_pro_bar.csv,1,0.20%,100.00%,0.20%,0.20%,0.002,0.002
600268.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600269.SH_pro_bar.csv,2,1.00%,100.00%,1.03%,0.98%,0.01,0.01
600271.SH_pro_bar.csv,2,-1.87%,0.00%,-0.39%,-3.35%,0.0,0.0
600272.SH_pro_bar.csv,1,0.25%,100.00%,0.25%,0.25%,0.003,0.003
600273.SH_pro_bar.csv,2,0.28%,50.00%,0.82%,-0.27%,3.067,1.534
600276.SH_pro_bar.csv,1,2.48%,100.00%,2.48%,2.48%,0.025,0.025
600278.SH_pro_bar.csv,4,-0.80%,50.00%,4.62%,-6.00%,0.68,0.34
600279.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600280.SH_pro_bar.csv,2,-0.46%,50.00%,1.08%,-1.99%,0.543,0.272
600281.SH_pro_bar.csv,1,-0.41%,0.00%,-0.41%,-0.41%,0.0,0.0
600282.SH_pro_bar.csv,1,-2.10%,0.00%,-2.10%,-2.10%,0.0,0.0
600283.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600284.SH_pro_bar.csv,1,2.45%,100.00%,2.45%,2.45%,0.024,0.024
600285.SH_pro_bar.csv,1,-4.27%,0.00%,-4.27%,-4.27%,0.0,0.0
600287.SH_pro_bar.csv,2,-5.36%,0.00%,-4.85%,-5.86%,0.0,0.0
600288.SH_pro_bar.csv,2,1.15%,50.00%,5.05%,-2.75%,1.84,0.92
600289.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600292.SH_pro_bar.csv,1,4.41%,100.00%,4.41%,4.41%,0.044,0.044
600293.SH_pro_bar.csv,1,6.31%,100.00%,6.31%,6.31%,0.063,0.063
600295.SH_pro_bar.csv,1,0.35%,100.00%,0.35%,0.35%,0.004,0.004
600298.SH_pro_bar.csv,4,-0.94%,25.00%,2.26%,-2.62%,1.125,0.281
600299.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600300.SH_pro_bar.csv,2,-3.29%,50.00%,2.99%,-9.57%,0.312,0.156
600301.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600302.SH_pro_bar.csv,1,-5.78%,0.00%,-5.78%,-5.78%,0.0,0.0
600303.SH_pro_bar.csv,1,17.40%,100.00%,17.40%,17.40%,0.174,0.174
600305.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600307.SH_pro_bar.csv,2,-2.79%,50.00%,3.14%,-8.73%,0.36,0.18
600308.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600309.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600310.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600312.SH_pro_bar.csv,1,-1.65%,0.00%,-1.65%,-1.65%,0.0,0.0
600313.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600315.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600316.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600318.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600319.SH_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
600320.SH_pro_bar.csv,2,2.72%,50.00%,5.43%,0.00%,0.027,0.014
600322.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600323.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600325.SH_pro_bar.csv,1,21.06%,100.00%,21.06%,21.06%,0.211,0.211
600326.SH_pro_bar.csv,1,2.57%,100.00%,2.57%,2.57%,0.026,0.026
600327.SH_pro_bar.csv,1,4.60%,100.00%,4.60%,4.60%,0.046,0.046
600328.SH_pro_bar.csv,1,3.70%,100.00%,3.70%,3.70%,0.037,0.037
600329.SH_pro_bar.csv,1,3.28%,100.00%,3.28%,3.28%,0.033,0.033
600330.SH_pro_bar.csv,1,-1.77%,0.00%,-1.77%,-1.77%,0.0,0.0
600331.SH_pro_bar.csv,1,14.90%,100.00%,14.90%,14.90%,0.149,0.149
600332.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600333.SH_pro_bar.csv,1,0.00%,0.00%,0.00%,0.00%,0.0,0.0
600335.SH_pro_bar.csv,1,-0.62%,0.00%,-0.62%,-0.62%,0.0,0.0
600336.SH_pro_bar.csv,1,1.47%,100.00%,1.47%,1.47%,0.015,0.015
600337.SH_pro_bar.csv,1,3.98%,100.00%,3.98%,3.98%,0.04,0.04
600338.SH_pro_bar.csv,1,3.24%,100.00%,3.24%,3.24%,0.032,0.032
600339.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600340.SH_pro_bar.csv,1,21.96%,100.00%,21.96%,21.96%,0.22,0.22
600343.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600345.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600346.SH_pro_bar.csv,3,4.83%,100.00%,7.01%,1.46%,0.048,0.048
600348.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600350.SH_pro_bar.csv,1,-1.31%,0.00%,-1.31%,-1.31%,0.0,0.0
600351.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600352.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600353.SH_pro_bar.csv,1,2.87%,100.00%,2.87%,2.87%,0.029,0.029
600354.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600355.SH_pro_bar.csv,1,2.89%,100.00%,2.89%,2.89%,0.029,0.029
600356.SH_pro_bar.csv,1,0.82%,100.00%,0.82%,0.82%,0.008,0.008
600358.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
600359.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
