filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
300290.SZ_荣科科技.csv,5,-2.74%,20.00%,0.82%,-5.33%,0.226,0.045
300291.SZ_百纳千成.csv,0,N/A,N/A,N/A,N/A,,
300292.SZ_吴通控股.csv,0,N/A,N/A,N/A,N/A,,
300293.SZ_蓝英装备.csv,0,N/A,N/A,N/A,N/A,,
300294.SZ_博雅生物.csv,0,N/A,N/A,N/A,N/A,,
300295.SZ_三六五网.csv,0,N/A,N/A,N/A,N/A,,
300296.SZ_利亚德.csv,2,-2.00%,0.00%,-1.91%,-2.09%,0.0,0.0
300298.SZ_三诺生物.csv,0,N/A,N/A,N/A,N/A,,
300299.SZ_富春股份.csv,1,7.61%,100.00%,7.61%,7.61%,0.076,0.076
300300.SZ_ST峡创.csv,0,N/A,N/A,N/A,N/A,,
300302.SZ_同有科技.csv,3,7.84%,100.00%,8.48%,7.31%,0.078,0.078
300303.SZ_聚飞光电.csv,1,-2.72%,0.00%,-2.72%,-2.72%,0.0,0.0
300304.SZ_云意电气.csv,0,N/A,N/A,N/A,N/A,,
300305.SZ_裕兴股份.csv,0,N/A,N/A,N/A,N/A,,
300306.SZ_远方信息.csv,0,N/A,N/A,N/A,N/A,,
300307.SZ_慈星股份.csv,1,19.23%,100.00%,19.23%,19.23%,0.192,0.192
300308.SZ_中际旭创.csv,2,-1.71%,0.00%,-1.25%,-2.18%,0.0,0.0
300310.SZ_宜通世纪.csv,1,-2.29%,0.00%,-2.29%,-2.29%,0.0,0.0
300311.SZ_任子行.csv,1,8.51%,100.00%,8.51%,8.51%,0.085,0.085
300314.SZ_戴维医疗.csv,1,12.60%,100.00%,12.60%,12.60%,0.126,0.126
300315.SZ_掌趣科技.csv,1,-6.53%,0.00%,-6.53%,-6.53%,0.0,0.0
300316.SZ_晶盛机电.csv,1,-3.10%,0.00%,-3.10%,-3.10%,0.0,0.0
300317.SZ_珈伟新能.csv,0,N/A,N/A,N/A,N/A,,
300318.SZ_博晖创新.csv,0,N/A,N/A,N/A,N/A,,
300319.SZ_麦捷科技.csv,1,-4.55%,0.00%,-4.55%,-4.55%,0.0,0.0
300320.SZ_海达股份.csv,0,N/A,N/A,N/A,N/A,,
300321.SZ_同大股份.csv,0,N/A,N/A,N/A,N/A,,
300322.SZ_硕贝德.csv,2,-12.72%,0.00%,-6.31%,-19.14%,0.0,0.0
300323.SZ_华灿光电.csv,1,12.00%,100.00%,12.00%,12.00%,0.12,0.12
300324.SZ_旋极信息.csv,1,-5.57%,0.00%,-5.57%,-5.57%,0.0,0.0
300326.SZ_ST凯利.csv,5,-21.35%,0.00%,-1.89%,-50.04%,0.0,0.0
300327.SZ_中颖电子.csv,0,N/A,N/A,N/A,N/A,,
300328.SZ_宜安科技.csv,0,N/A,N/A,N/A,N/A,,
300329.SZ_海伦钢琴.csv,0,N/A,N/A,N/A,N/A,,
300331.SZ_苏大维格.csv,1,-9.34%,0.00%,-9.34%,-9.34%,0.0,0.0
300332.SZ_天壕能源.csv,1,-3.51%,0.00%,-3.51%,-3.51%,0.0,0.0
300333.SZ_兆日科技.csv,3,15.14%,33.33%,59.09%,-7.29%,8.647,2.882
300334.SZ_津膜科技.csv,2,5.29%,100.00%,6.93%,3.66%,0.053,0.053
300335.SZ_迪森股份.csv,0,N/A,N/A,N/A,N/A,,
300337.SZ_银邦股份.csv,0,N/A,N/A,N/A,N/A,,
300338.SZ_ST开元.csv,0,N/A,N/A,N/A,N/A,,
300339.SZ_润和软件.csv,2,-0.97%,50.00%,1.70%,-3.65%,0.466,0.233
300340.SZ_科恒股份.csv,2,16.65%,100.00%,16.65%,16.65%,0.167,0.167
300341.SZ_麦克奥迪.csv,1,1.25%,100.00%,1.25%,1.25%,0.012,0.012
300342.SZ_天银机电.csv,0,N/A,N/A,N/A,N/A,,
300343.SZ_ST联创.csv,1,1.36%,100.00%,1.36%,1.36%,0.014,0.014
300344.SZ_ST立方.csv,0,N/A,N/A,N/A,N/A,,
300345.SZ_华民股份.csv,1,-14.62%,0.00%,-14.62%,-14.62%,0.0,0.0
300346.SZ_南大光电.csv,1,23.54%,100.00%,23.54%,23.54%,0.235,0.235
300347.SZ_泰格医药.csv,0,N/A,N/A,N/A,N/A,,
300348.SZ_长亮科技.csv,2,6.97%,100.00%,13.85%,0.09%,0.07,0.07
300349.SZ_金卡智能.csv,0,N/A,N/A,N/A,N/A,,
300350.SZ_华鹏飞.csv,0,N/A,N/A,N/A,N/A,,
300351.SZ_永贵电器.csv,2,-10.80%,0.00%,-9.33%,-12.26%,0.0,0.0
300352.SZ_北信源.csv,1,-5.59%,0.00%,-5.59%,-5.59%,0.0,0.0
300353.SZ_东土科技.csv,0,N/A,N/A,N/A,N/A,,
300354.SZ_东华测试.csv,2,-5.66%,0.00%,-5.27%,-6.05%,0.0,0.0
300355.SZ_蒙草生态.csv,0,N/A,N/A,N/A,N/A,,
300357.SZ_我武生物.csv,1,-1.91%,0.00%,-1.91%,-1.91%,0.0,0.0
300358.SZ_楚天科技.csv,1,-10.19%,0.00%,-10.19%,-10.19%,0.0,0.0
300359.SZ_全通教育.csv,0,N/A,N/A,N/A,N/A,,
300360.SZ_炬华科技.csv,0,N/A,N/A,N/A,N/A,,
300363.SZ_博腾股份.csv,0,N/A,N/A,N/A,N/A,,
300364.SZ_中文在线.csv,1,2.49%,100.00%,2.49%,2.49%,0.025,0.025
300365.SZ_恒华科技.csv,0,N/A,N/A,N/A,N/A,,
300366.SZ_创意信息.csv,1,-3.19%,0.00%,-3.19%,-3.19%,0.0,0.0
300368.SZ_汇金股份.csv,0,N/A,N/A,N/A,N/A,,
300369.SZ_绿盟科技.csv,0,N/A,N/A,N/A,N/A,,
300370.SZ_安控科技.csv,0,N/A,N/A,N/A,N/A,,
300371.SZ_汇中股份.csv,0,N/A,N/A,N/A,N/A,,
300373.SZ_扬杰科技.csv,0,N/A,N/A,N/A,N/A,,
300374.SZ_中铁装配.csv,1,42.23%,100.00%,42.23%,42.23%,0.422,0.422
300375.SZ_鹏翎股份.csv,0,N/A,N/A,N/A,N/A,,
300376.SZ_ST易事特.csv,3,9.41%,66.67%,19.84%,-0.81%,17.923,11.949
300377.SZ_赢时胜.csv,1,0.31%,100.00%,0.31%,0.31%,0.003,0.003
300378.SZ_鼎捷数智.csv,0,N/A,N/A,N/A,N/A,,
300380.SZ_安硕信息.csv,1,-1.28%,0.00%,-1.28%,-1.28%,0.0,0.0
300381.SZ_溢多利.csv,0,N/A,N/A,N/A,N/A,,
300382.SZ_斯莱克.csv,0,N/A,N/A,N/A,N/A,,
300383.SZ_光环新网.csv,0,N/A,N/A,N/A,N/A,,
300384.SZ_三联虹普.csv,0,N/A,N/A,N/A,N/A,,
300385.SZ_雪浪环境.csv,1,-2.93%,0.00%,-2.93%,-2.93%,0.0,0.0
