ts_code,period,reason
600866.SH,20250804,pass
600869.SH,20250804,pass
600871.SH,20250804,pass
600872.SH,20250804,pass
600873.SH,20250804,pass
600874.SH,20250804,pass
600875.SH,20250804,pass
600876.SH,20250804,pass
600877.SH,20250804,pass
600879.SH,20250804,pass
600880.SH,20250804,pass
600881.SH,20250804,pass
600882.SH,20250804,pass
600883.SH,20250804,pass
600885.SH,20250804,pass
600884.SH,20250804,pass
600886.SH,20250804,pass
600888.SH,20250804,pass
600893.SH,20250804,pass
600895.SH,20250804,pass
600897.SH,20250804,pass
600901.SH,20250804,pass
600903.SH,20250804,pass
600905.SH,20250804,pass
600906.SH,20250804,pass
600908.SH,20250804,pass
600909.SH,20250804,pass
600917.SH,20250804,pass
600916.SH,20250804,pass
600919.SH,20250804,pass
600918.SH,20250804,pass
600925.SH,20250804,pass
600926.SH,20250804,pass
600927.SH,20250804,pass
600928.SH,20250804,pass
600929.SH,20250804,pass
600930.SH,20250804,pass
600933.SH,20250804,pass
600935.SH,20250804,pass
600936.SH,20250804,pass
600938.SH,20250804,pass
600939.SH,20250804,pass
600961.SH,20250804,pass
600955.SH,20250804,pass
600959.SH,20250804,pass
600958.SH,20250804,pass
600956.SH,20250804,pass
600960.SH,20250804,pass
600962.SH,20250804,pass
600963.SH,20250804,pass
600965.SH,20250804,pass
600966.SH,20250804,pass
600967.SH,20250804,pass
600968.SH,20250804,pass
600969.SH,20250804,pass
600970.SH,20250804,pass
600971.SH,20250804,pass
600973.SH,20250804,pass
600975.SH,20250804,pass
600976.SH,20250804,pass
600977.SH,20250804,pass
600980.SH,20250804,pass
600981.SH,20250804,pass
600982.SH,20250804,pass
600983.SH,20250804,pass
600984.SH,20250804,pass
600985.SH,20250804,pass
600986.SH,20250804,pass
600987.SH,20250804,pass
600990.SH,20250804,pass
600992.SH,20250804,pass
600993.SH,20250804,pass
600995.SH,20250804,pass
600998.SH,20250804,pass
600997.SH,20250804,pass
600999.SH,20250804,pass
601000.SH,20250804,pass
601001.SH,20250804,pass
601002.SH,20250804,pass
601003.SH,20250804,pass
601005.SH,20250804,pass
601006.SH,20250804,pass
601007.SH,20250804,pass
601008.SH,20250804,pass
601009.SH,20250804,pass
601011.SH,20250804,pass
601015.SH,20250804,pass
601012.SH,20250804,pass
601018.SH,20250804,pass
601016.SH,20250804,pass
601020.SH,20250804,pass
601022.SH,20250804,pass
601038.SH,20250804,pass
601033.SH,20250804,pass
601058.SH,20250804,pass
601059.SH,20250804,pass
601061.SH,20250804,pass
601065.SH,20250804,pass
601066.SH,20250804,pass
601068.SH,20250804,pass
601077.SH,20250804,pass
601083.SH,20250804,pass
601069.SH,20250804,pass
601088.SH,20250804,pass
601086.SH,20250804,pass
601096.SH,20250804,pass
601089.SH,20250804,pass
601099.SH,20250804,pass
601100.SH,20250804,pass
601101.SH,20250804,pass
601106.SH,20250804,pass
601107.SH,20250804,pass
601108.SH,20250804,pass
601113.SH,20250804,pass
601116.SH,20250804,pass
601117.SH,20250804,pass
601121.SH,20250804,pass
601118.SH,20250804,pass
601133.SH,20250804,pass
601136.SH,20250804,pass
601128.SH,20250804,pass
601126.SH,20250804,pass
601138.SH,20250804,pass
601137.SH,20250804,pass
601139.SH,20250804,pass
601155.SH,20250804,pass
601156.SH,20250804,pass
601158.SH,20250804,pass
601162.SH,20250804,pass
601163.SH,20250804,pass
601166.SH,20250804,pass
601168.SH,20250804,pass
601169.SH,20250804,pass
601199.SH,20250804,pass
601179.SH,20250804,pass
601187.SH,20250804,pass
601188.SH,20250804,pass
601186.SH,20250804,pass
601198.SH,20250804,pass
601200.SH,20250804,pass
601208.SH,20250804,pass
601211.SH,20250804,pass
601212.SH,20250804,pass
601216.SH,20250804,pass
601218.SH,20250804,pass
601222.SH,20250804,pass
601225.SH,20250804,pass
601226.SH,20250804,pass
601233.SH,20250804,pass
601236.SH,20250804,pass
601229.SH,20250804,pass
601231.SH,20250804,pass
601228.SH,20250804,pass
601279.SH,20250804,pass
601288.SH,20250804,pass
601311.SH,20250804,pass
601318.SH,20250804,pass
601319.SH,20250804,pass
601326.SH,20250804,pass
601328.SH,20250804,pass
601330.SH,20250804,pass
601333.SH,20250804,pass
601336.SH,20250804,pass
601339.SH,20250804,pass
601368.SH,20250804,pass
601360.SH,20250804,pass
601366.SH,20250804,pass
601369.SH,20250804,pass
601375.SH,20250804,pass
601377.SH,20250804,pass
601388.SH,20250804,pass
601390.SH,20250804,pass
601398.SH,20250804,pass
601399.SH,20250804,pass
601456.SH,20250804,pass
601512.SH,20250804,pass
601515.SH,20250804,pass
601518.SH,20250804,pass
601528.SH,20250804,pass
601519.SH,20250804,pass
601555.SH,20250804,pass
601566.SH,20250804,pass
601568.SH,20250804,pass
601577.SH,20250804,pass
601579.SH,20250804,pass
601588.SH,20250804,pass
601595.SH,20250804,pass
601598.SH,20250804,pass
601599.SH,20250804,pass
601600.SH,20250804,pass
601601.SH,20250804,pass
601606.SH,20250804,pass
601608.SH,20250804,pass
601607.SH,20250804,pass
601609.SH,20250804,pass
601611.SH,20250804,pass
601615.SH,20250804,pass
601616.SH,20250804,pass
601619.SH,20250804,pass
601618.SH,20250804,pass
601628.SH,20250804,pass
601636.SH,20250804,pass
601658.SH,20250804,pass
601666.SH,20250804,pass
601668.SH,20250804,pass
601669.SH,20250804,pass
601677.SH,20250804,pass
601678.SH,20250804,pass
601686.SH,20250804,pass
601688.SH,20250804,pass
601698.SH,20250804,pass
601696.SH,20250804,pass
601699.SH,20250804,pass
601700.SH,20250804,pass
601717.SH,20250804,pass
601718.SH,20250804,pass
601727.SH,20250804,pass
601766.SH,20250804,pass
601778.SH,20250804,pass
601788.SH,20250804,pass
601789.SH,20250804,pass
601798.SH,20250804,pass
601800.SH,20250804,pass
601801.SH,20250804,pass
601808.SH,20250804,pass
601811.SH,20250804,pass
601818.SH,20250804,pass
601827.SH,20250804,pass
601825.SH,20250804,pass
601828.SH,20250804,pass
601838.SH,20250804,pass
601857.SH,20250804,pass
601858.SH,20250804,pass
601860.SH,20250804,pass
601865.SH,20250804,pass
601866.SH,20250804,pass
601868.SH,20250804,pass
601869.SH,20250804,pass
601872.SH,20250804,pass
601877.SH,20250804,pass
601878.SH,20250804,pass
601881.SH,20250804,pass
601880.SH,20250804,pass
601886.SH,20250804,pass
601888.SH,20250804,pass
601890.SH,20250804,pass
601898.SH,20250804,pass
601899.SH,20250804,pass
601901.SH,20250804,pass
601908.SH,20250804,pass
601916.SH,20250804,pass
601918.SH,20250804,pass
601919.SH,20250804,pass
601929.SH,20250804,pass
601928.SH,20250804,pass
601921.SH,20250804,pass
601939.SH,20250804,pass
601949.SH,20250804,pass
601952.SH,20250804,pass
601956.SH,20250804,pass
601958.SH,20250804,pass
601965.SH,20250804,pass
601966.SH,20250804,pass
601968.SH,20250804,pass
601969.SH,20250804,pass
601975.SH,20250804,pass
601990.SH,20250804,pass
601988.SH,20250804,pass
601991.SH,20250804,pass
601992.SH,20250804,pass
601995.SH,20250804,pass
601997.SH,20250804,pass
601996.SH,20250804,pass
601998.SH,20250804,pass
601999.SH,20250804,pass
603000.SH,20250804,pass
603001.SH,20250804,pass
603002.SH,20250804,pass
603004.SH,20250804,pass
603005.SH,20250804,pass
603006.SH,20250804,pass
603012.SH,20250804,pass
603014.SH,20250804,pass
603011.SH,20250804,pass
603010.SH,20250804,pass
603013.SH,20250804,pass
603018.SH,20250804,pass
603017.SH,20250804,pass
603019.SH,20250804,pass
603020.SH,20250804,pass
603022.SH,20250804,pass
603023.SH,20250804,pass
603025.SH,20250804,pass
603026.SH,20250804,pass
603027.SH,20250804,pass
603028.SH,20250804,pass
603030.SH,20250804,pass
603029.SH,20250804,pass
603032.SH,20250804,pass
603035.SH,20250804,pass
603036.SH,20250804,pass
603038.SH,20250804,pass
603037.SH,20250804,pass
603039.SH,20250804,pass
603040.SH,20250804,pass
603041.SH,20250804,pass
603042.SH,20250804,pass
603043.SH,20250804,pass
603045.SH,20250804,pass
603048.SH,20250804,pass
603049.SH,20250804,pass
603050.SH,20250804,pass
603051.SH,20250804,pass
603052.SH,20250804,pass
603053.SH,20250804,pass
603055.SH,20250804,pass
603057.SH,20250804,pass
603056.SH,20250804,pass
603058.SH,20250804,pass
603059.SH,20250804,pass
603060.SH,20250804,pass
603061.SH,20250804,pass
603062.SH,20250804,pass
603065.SH,20250804,pass
603063.SH,20250804,pass
603066.SH,20250804,pass
603068.SH,20250804,pass
603069.SH,20250804,pass
603072.SH,20250804,pass
603070.SH,20250804,pass
603071.SH,20250804,pass
603075.SH,20250804,pass
603073.SH,20250804,pass
603076.SH,20250804,pass
603077.SH,20250804,pass
603078.SH,20250804,pass
603079.SH,20250804,pass
603080.SH,20250804,pass
603081.SH,20250804,pass
603082.SH,20250804,pass
603083.SH,20250804,pass
603086.SH,20250804,pass
603091.SH,20250804,pass
603087.SH,20250804,pass
603090.SH,20250804,pass
603089.SH,20250804,pass
603093.SH,20250804,pass
603096.SH,20250804,pass
603098.SH,20250804,pass
603099.SH,20250804,pass
603101.SH,20250804,pass
603102.SH,20250804,pass
603103.SH,20250804,pass
603105.SH,20250804,pass
603106.SH,20250804,pass
603107.SH,20250804,pass
603112.SH,20250804,pass
603111.SH,20250804,pass
603108.SH,20250804,pass
603109.SH,20250804,pass
603115.SH,20250804,pass
603113.SH,20250804,pass
603116.SH,20250804,pass
603118.SH,20250804,pass
603119.SH,20250804,pass
603120.SH,20250804,pass
603121.SH,20250804,pass
603122.SH,20250804,pass
603124.SH,20250804,pass
603123.SH,20250804,pass
603125.SH,20250804,pass
603126.SH,20250804,pass
603128.SH,20250804,pass
603127.SH,20250804,pass
603130.SH,20250804,pass
603131.SH,20250804,pass
603129.SH,20250804,pass
603132.SH,20250804,pass
603135.SH,20250804,pass
603136.SH,20250804,pass
603137.SH,20250804,pass
603138.SH,20250804,pass
603139.SH,20250804,pass
603151.SH,20250804,pass
603153.SH,20250804,pass
603155.SH,20250804,pass
603159.SH,20250804,pass
603160.SH,20250804,pass
603161.SH,20250804,pass
603163.SH,20250804,pass
603162.SH,20250804,pass
603166.SH,20250804,pass
603165.SH,20250804,pass
603167.SH,20250804,pass
603168.SH,20250804,pass
603169.SH,20250804,pass
603171.SH,20250804,pass
603172.SH,20250804,pass
603173.SH,20250804,pass
603176.SH,20250804,pass
603177.SH,20250804,pass
603180.SH,20250804,pass
603186.SH,20250804,pass
603181.SH,20250804,pass
603182.SH,20250804,pass
603183.SH,20250804,pass
603187.SH,20250804,pass
603185.SH,20250804,pass
603188.SH,20250804,pass
603189.SH,20250804,pass
603190.SH,20250804,pass
603191.SH,20250804,pass
603192.SH,20250804,pass
603194.SH,20250804,pass
603196.SH,20250804,pass
603197.SH,20250804,pass
603202.SH,20250804,pass
603203.SH,20250804,pass
603206.SH,20250804,pass
603201.SH,20250804,pass
603205.SH,20250804,pass
603200.SH,20250804,pass
603207.SH,20250804,pass
603209.SH,20250804,pass
603212.SH,20250804,pass
603211.SH,20250804,pass
603213.SH,20250804,pass
603215.SH,20250804,pass
603216.SH,20250804,pass
603217.SH,20250804,pass
603218.SH,20250804,pass
603223.SH,20250804,pass
603226.SH,20250804,pass
603222.SH,20250804,pass
603225.SH,20250804,pass
603221.SH,20250804,pass
603229.SH,20250804,pass
603228.SH,20250804,pass
603231.SH,20250804,pass
603230.SH,20250804,pass
603232.SH,20250804,pass
603233.SH,20250804,pass
603236.SH,20250804,pass
603235.SH,20250804,pass
603238.SH,20250804,pass
603239.SH,20250804,pass
603262.SH,20250804,pass
603255.SH,20250804,pass
603257.SH,20250804,pass
603256.SH,20250804,pass
603259.SH,20250804,pass
603258.SH,20250804,pass
603261.SH,20250804,pass
603260.SH,20250804,pass
603266.SH,20250804,pass
603267.SH,20250804,pass
603268.SH,20250804,pass
603269.SH,20250804,pass
603270.SH,20250804,pass
603271.SH,20250804,pass
603272.SH,20250804,pass
603277.SH,20250804,pass
603273.SH,20250804,pass
603275.SH,20250804,pass
603276.SH,20250804,pass
603278.SH,20250804,pass
603280.SH,20250804,pass
603281.SH,20250804,pass
603282.SH,20250804,pass
603283.SH,20250804,pass
603285.SH,20250804,pass
603289.SH,20250804,pass
603290.SH,20250804,pass
603297.SH,20250804,pass
603296.SH,20250804,pass
603298.SH,20250804,pass
603301.SH,20250804,pass
603300.SH,20250804,pass
603299.SH,20250804,pass
603303.SH,20250804,pass
603308.SH,20250804,pass
603305.SH,20250804,pass
603307.SH,20250804,pass
603306.SH,20250804,pass
603309.SH,20250804,pass
603311.SH,20250804,pass
603312.SH,20250804,pass
603313.SH,20250804,pass
603315.SH,20250804,pass
603316.SH,20250804,pass
603318.SH,20250804,pass
603321.SH,20250804,pass
603319.SH,20250804,pass
603320.SH,20250804,pass
603323.SH,20250804,pass
603324.SH,20250804,pass
603325.SH,20250804,pass
603326.SH,20250804,pass
603327.SH,20250804,pass
603328.SH,20250804,pass
603329.SH,20250804,pass
603330.SH,20250804,pass
603331.SH,20250804,pass
603333.SH,20250804,pass
603332.SH,20250804,pass
603335.SH,20250804,pass
603338.SH,20250804,pass
603336.SH,20250804,pass
603337.SH,20250804,pass
603344.SH,20250804,pass
603339.SH,20250804,pass
603350.SH,20250804,pass
603355.SH,20250804,pass
603351.SH,20250804,pass
603353.SH,20250804,pass
603356.SH,20250804,pass
603357.SH,20250804,pass
603358.SH,20250804,pass
603359.SH,20250804,pass
603365.SH,20250804,pass
603363.SH,20250804,pass
603367.SH,20250804,pass
603368.SH,20250804,pass
603375.SH,20250804,pass
603373.SH,20250804,pass
603377.SH,20250804,pass
603381.SH,20250804,pass
603379.SH,20250804,pass
603380.SH,20250804,pass
603383.SH,20250804,pass
603385.SH,20250804,pass
603386.SH,20250804,pass
603387.SH,20250804,pass
603389.SH,20250804,pass
603390.SH,20250804,pass
603391.SH,20250804,pass
603393.SH,20250804,pass
603396.SH,20250804,pass
603408.SH,20250804,pass
603409.SH,20250804,pass
603399.SH,20250804,pass
603429.SH,20250804,pass
603416.SH,20250804,pass
603421.SH,20250804,pass
603439.SH,20250804,pass
603444.SH,20250804,pass
603456.SH,20250804,pass
603458.SH,20250804,pass
603486.SH,20250804,pass
603466.SH,20250804,pass
603477.SH,20250804,pass
603488.SH,20250804,pass
603496.SH,20250804,pass
603489.SH,20250804,pass
603500.SH,20250804,pass
603505.SH,20250804,pass
603506.SH,20250804,pass
603511.SH,20250804,pass
603508.SH,20250804,pass
603515.SH,20250804,pass
603516.SH,20250804,pass
603518.SH,20250804,pass
603519.SH,20250804,pass
603528.SH,20250804,pass
603520.SH,20250804,pass
603527.SH,20250804,pass
603533.SH,20250804,pass
603530.SH,20250804,pass
603535.SH,20250804,pass
603551.SH,20250804,pass
603538.SH,20250804,pass
603559.SH,20250804,pass
603558.SH,20250804,pass
603565.SH,20250804,pass
603566.SH,20250804,pass
603567.SH,20250804,pass
603568.SH,20250804,pass
603569.SH,20250804,pass
603577.SH,20250804,pass
603578.SH,20250804,pass
603579.SH,20250804,pass
603586.SH,20250804,pass
603587.SH,20250804,pass
603585.SH,20250804,pass
603588.SH,20250804,pass
603590.SH,20250804,pass
603595.SH,20250804,pass
603598.SH,20250804,pass
603599.SH,20250804,pass
603600.SH,20250804,pass
603601.SH,20250804,pass
603607.SH,20250804,pass
603608.SH,20250804,pass
603609.SH,20250804,pass
603611.SH,20250804,pass
603610.SH,20250804,pass
603612.SH,20250804,pass
603615.SH,20250804,pass
603617.SH,20250804,pass
603616.SH,20250804,pass
603618.SH,20250804,pass
603619.SH,20250804,pass
603626.SH,20250804,pass
603628.SH,20250804,pass
603630.SH,20250804,pass
603633.SH,20250804,pass
603638.SH,20250804,pass
603636.SH,20250804,pass
603637.SH,20250804,pass
603648.SH,20250804,pass
603639.SH,20250804,pass
603650.SH,20250804,pass
603655.SH,20250804,pass
603657.SH,20250804,pass
603658.SH,20250804,pass
603656.SH,20250804,pass
603659.SH,20250804,pass
603660.SH,20250804,pass
603661.SH,20250804,pass
603663.SH,20250804,pass
603665.SH,20250804,pass
603668.SH,20250804,pass
603669.SH,20250804,pass
603679.SH,20250804,pass
603676.SH,20250804,pass
603678.SH,20250804,pass
603681.SH,20250804,pass
603680.SH,20250804,pass
603682.SH,20250804,pass
603685.SH,20250804,pass
603686.SH,20250804,pass
603683.SH,20250804,pass
603687.SH,20250804,pass
603688.SH,20250804,pass
603689.SH,20250804,pass
603693.SH,20250804,pass
603699.SH,20250804,pass
603701.SH,20250804,pass
603700.SH,20250804,pass
603706.SH,20250804,pass
603707.SH,20250804,pass
603708.SH,20250804,pass
603709.SH,20250804,pass
603711.SH,20250804,pass
603713.SH,20250804,pass
603716.SH,20250804,pass
603712.SH,20250804,pass
603717.SH,20250804,pass
603718.SH,20250804,pass
603719.SH,20250804,pass
603722.SH,20250804,pass
603726.SH,20250804,pass
603725.SH,20250804,pass
603727.SH,20250804,pass
603729.SH,20250804,pass
603733.SH,20250804,pass
603737.SH,20250804,pass
603738.SH,20250804,pass
603755.SH,20250804,pass
603757.SH,20250804,pass
603739.SH,20250804,pass
603758.SH,20250804,pass
603766.SH,20250804,pass
603759.SH,20250804,pass
603767.SH,20250804,pass
603768.SH,20250804,pass
603776.SH,20250804,pass
603773.SH,20250804,pass
603779.SH,20250804,pass
603778.SH,20250804,pass
603787.SH,20250804,pass
603788.SH,20250804,pass
603790.SH,20250804,pass
603797.SH,20250804,pass
603798.SH,20250804,pass
603799.SH,20250804,pass
603800.SH,20250804,pass
603801.SH,20250804,pass
603806.SH,20250804,pass
603808.SH,20250804,pass
603809.SH,20250804,pass
603811.SH,20250804,pass
603810.SH,20250804,pass
603815.SH,20250804,pass
603813.SH,20250804,pass
603817.SH,20250804,pass
603816.SH,20250804,pass
603818.SH,20250804,pass
603822.SH,20250804,pass
603826.SH,20250804,pass
603823.SH,20250804,pass
603828.SH,20250804,pass
603829.SH,20250804,pass
603836.SH,20250804,pass
603838.SH,20250804,pass
603839.SH,20250804,pass
603848.SH,20250804,pass
603855.SH,20250804,pass
603856.SH,20250804,pass
603858.SH,20250804,pass
603859.SH,20250804,pass
603860.SH,20250804,pass
603861.SH,20250804,pass
603863.SH,20250804,pass
603866.SH,20250804,pass
603867.SH,20250804,pass
603868.SH,20250804,pass
603869.SH,20250804,pass
603876.SH,20250804,pass
603871.SH,20250804,pass
603878.SH,20250804,pass
603879.SH,20250804,pass
603880.SH,20250804,pass
603881.SH,20250804,pass
603888.SH,20250804,pass
603889.SH,20250804,pass
603890.SH,20250804,pass
603893.SH,20250804,pass
603895.SH,20250804,pass
603896.SH,20250804,pass
603897.SH,20250804,pass
603898.SH,20250804,pass
603900.SH,20250804,pass
603899.SH,20250804,pass
603903.SH,20250804,pass
603906.SH,20250804,pass
603908.SH,20250804,pass
603909.SH,20250804,pass
603912.SH,20250804,pass
603916.SH,20250804,pass
603917.SH,20250804,pass
603918.SH,20250804,pass
603919.SH,20250804,pass
603920.SH,20250804,pass
603922.SH,20250804,pass
603926.SH,20250804,pass
603927.SH,20250804,pass
603928.SH,20250804,pass
603929.SH,20250804,pass
603933.SH,20250804,pass
603936.SH,20250804,pass
603937.SH,20250804,pass
603938.SH,20250804,pass
603948.SH,20250804,pass
603949.SH,20250804,pass
603955.SH,20250804,pass
603959.SH,20250804,pass
603967.SH,20250804,pass
603966.SH,20250804,pass
603969.SH,20250804,pass
603970.SH,20250804,pass
603968.SH,20250804,pass
603976.SH,20250804,pass
603977.SH,20250804,pass
603978.SH,20250804,pass
603979.SH,20250804,pass
603980.SH,20250804,pass
603982.SH,20250804,pass
603985.SH,20250804,pass
603988.SH,20250804,pass
603992.SH,20250804,pass
603987.SH,20250804,pass
603989.SH,20250804,pass
603993.SH,20250804,pass
603991.SH,20250804,pass
603990.SH,20250804,pass
603998.SH,20250804,pass
603995.SH,20250804,pass
603999.SH,20250804,pass
605001.SH,20250804,pass
605003.SH,20250804,pass
605005.SH,20250804,pass
605006.SH,20250804,pass
605007.SH,20250804,pass
605016.SH,20250804,pass
605056.SH,20250804,pass
605020.SH,20250804,pass
605018.SH,20250804,pass
605028.SH,20250804,pass
605050.SH,20250804,pass
605033.SH,20250804,pass
605058.SH,20250804,pass
605060.SH,20250804,pass
605066.SH,20250804,pass
605068.SH,20250804,pass
605069.SH,20250804,pass
605077.SH,20250804,pass
605081.SH,20250804,pass
605086.SH,20250804,pass
605088.SH,20250804,pass
605099.SH,20250804,pass
605090.SH,20250804,pass
605089.SH,20250804,pass
605116.SH,20250804,pass
605111.SH,20250804,pass
605122.SH,20250804,pass
605118.SH,20250804,pass
605123.SH,20250804,pass
605128.SH,20250804,pass
605133.SH,20250804,pass
605138.SH,20250804,pass
605151.SH,20250804,pass
605155.SH,20250804,pass
605158.SH,20250804,pass
605162.SH,20250804,pass
605167.SH,20250804,pass
605168.SH,20250804,pass
605169.SH,20250804,pass
605178.SH,20250804,pass
605188.SH,20250804,pass
605180.SH,20250804,pass
605177.SH,20250804,pass
605183.SH,20250804,pass
605186.SH,20250804,pass
605189.SH,20250804,pass
605196.SH,20250804,pass
605208.SH,20250804,pass
605218.SH,20250804,pass
605222.SH,20250804,pass
605228.SH,20250804,pass
605255.SH,20250804,pass
605287.SH,20250804,pass
605258.SH,20250804,pass
605286.SH,20250804,pass
605288.SH,20250804,pass
605259.SH,20250804,pass
605268.SH,20250804,pass
605266.SH,20250804,pass
605277.SH,20250804,pass
605289.SH,20250804,pass
605296.SH,20250804,pass
605298.SH,20250804,pass
605299.SH,20250804,pass
605303.SH,20250804,pass
605305.SH,20250804,pass
605318.SH,20250804,pass
605333.SH,20250804,pass
605358.SH,20250804,pass
605337.SH,20250804,pass
605338.SH,20250804,pass
605339.SH,20250804,pass
605366.SH,20250804,pass
605365.SH,20250804,pass
605369.SH,20250804,pass
605376.SH,20250804,pass
605377.SH,20250804,pass
605388.SH,20250804,pass
605378.SH,20250804,pass
605389.SH,20250804,pass
605507.SH,20250804,pass
605399.SH,20250804,pass
605499.SH,20250804,pass
605500.SH,20250804,pass
605567.SH,20250804,pass
605577.SH,20250804,pass
605566.SH,20250804,pass
605588.SH,20250804,pass
605580.SH,20250804,pass
605589.SH,20250804,pass
605598.SH,20250804,pass
605599.SH,20250804,pass
688001.SH,20250804,pass
688002.SH,20250804,pass
688006.SH,20250804,pass
688007.SH,20250804,pass
688008.SH,20250804,pass
688004.SH,20250804,pass
688005.SH,20250804,pass
688009.SH,20250804,pass
688012.SH,20250804,pass
688013.SH,20250804,pass
688011.SH,20250804,pass
688016.SH,20250804,pass
688015.SH,20250804,pass
688018.SH,20250804,pass
688019.SH,20250804,pass
688020.SH,20250804,pass
688021.SH,20250804,pass
688022.SH,20250804,pass
688025.SH,20250804,pass
688031.SH,20250804,pass
688026.SH,20250804,pass
688027.SH,20250804,pass
688030.SH,20250804,pass
688028.SH,20250804,pass
688029.SH,20250804,pass
688023.SH,20250804,pass
688032.SH,20250804,pass
688033.SH,20250804,pass
688035.SH,20250804,pass
688037.SH,20250804,pass
688038.SH,20250804,pass
688039.SH,20250804,pass
688045.SH,20250804,pass
688046.SH,20250804,pass
688047.SH,20250804,pass
688051.SH,20250804,pass
688048.SH,20250804,pass
688053.SH,20250804,pass
688049.SH,20250804,pass
688056.SH,20250804,pass
688055.SH,20250804,pass
688057.SH,20250804,pass
688058.SH,20250804,pass
688059.SH,20250804,pass
688060.SH,20250804,pass
688062.SH,20250804,pass
688061.SH,20250804,pass
688063.SH,20250804,pass
688065.SH,20250804,pass
688068.SH,20250804,pass
688066.SH,20250804,pass
688067.SH,20250804,pass
688070.SH,20250804,pass
688071.SH,20250804,pass
688069.SH,20250804,pass
688072.SH,20250804,pass
688073.SH,20250804,pass
688075.SH,20250804,pass
688076.SH,20250804,pass
688077.SH,20250804,pass
688078.SH,20250804,pass
688079.SH,20250804,pass
688082.SH,20250804,pass
688080.SH,20250804,pass
688084.SH,20250804,pass
688081.SH,20250804,pass
688085.SH,20250804,pass
688089.SH,20250804,pass
688087.SH,20250804,pass
688088.SH,20250804,pass
688090.SH,20250804,pass
688092.SH,20250804,pass
688091.SH,20250804,pass
688093.SH,20250804,pass
688095.SH,20250804,pass
688097.SH,20250804,pass
688098.SH,20250804,pass
688100.SH,20250804,pass
688103.SH,20250804,pass
688102.SH,20250804,pass
688099.SH,20250804,pass
688101.SH,20250804,pass
688107.SH,20250804,pass
688105.SH,20250804,pass
688106.SH,20250804,pass
688108.SH,20250804,pass
688109.SH,20250804,pass
688110.SH,20250804,pass
688111.SH,20250804,pass
688112.SH,20250804,pass
688113.SH,20250804,pass
688115.SH,20250804,pass
688120.SH,20250804,pass
688121.SH,20250804,pass
688118.SH,20250804,pass
688122.SH,20250804,pass
688117.SH,20250804,pass
688119.SH,20250804,pass
688116.SH,20250804,pass
688127.SH,20250804,pass
688125.SH,20250804,pass
688126.SH,20250804,pass
688128.SH,20250804,pass
688129.SH,20250804,pass
688130.SH,20250804,pass
688131.SH,20250804,pass
688132.SH,20250804,pass
688133.SH,20250804,pass
688139.SH,20250804,pass
688137.SH,20250804,pass
688143.SH,20250804,pass
688138.SH,20250804,pass
688135.SH,20250804,pass
688136.SH,20250804,pass
688147.SH,20250804,pass
688146.SH,20250804,pass
688148.SH,20250804,pass
688150.SH,20250804,pass
688151.SH,20250804,pass
688152.SH,20250804,pass
688153.SH,20250804,pass
688155.SH,20250804,pass
688156.SH,20250804,pass
688157.SH,20250804,pass
688159.SH,20250804,pass
688158.SH,20250804,pass
688161.SH,20250804,pass
688162.SH,20250804,pass
688160.SH,20250804,pass
688166.SH,20250804,pass
688163.SH,20250804,pass
688167.SH,20250804,pass
688168.SH,20250804,pass
688169.SH,20250804,pass
688170.SH,20250804,pass
688171.SH,20250804,pass
688172.SH,20250804,pass
688173.SH,20250804,pass
688175.SH,20250804,pass
688176.SH,20250804,pass
688177.SH,20250804,pass
688178.SH,20250804,pass
688179.SH,20250804,pass
688180.SH,20250804,pass
688181.SH,20250804,pass
688183.SH,20250804,pass
688185.SH,20250804,pass
688187.SH,20250804,pass
688189.SH,20250804,pass
688190.SH,20250804,pass
688191.SH,20250804,pass
688192.SH,20250804,pass
688193.SH,20250804,pass
688195.SH,20250804,pass
688201.SH,20250804,pass
688196.SH,20250804,pass
688197.SH,20250804,pass
688199.SH,20250804,pass
688202.SH,20250804,pass
688203.SH,20250804,pass
688205.SH,20250804,pass
688206.SH,20250804,pass
688207.SH,20250804,pass
688208.SH,20250804,pass
688209.SH,20250804,pass
688210.SH,20250804,pass
688211.SH,20250804,pass
688213.SH,20250804,pass
688212.SH,20250804,pass
688216.SH,20250804,pass
688215.SH,20250804,pass
688217.SH,20250804,pass
688222.SH,20250804,pass
688221.SH,20250804,pass
688226.SH,20250804,pass
688228.SH,20250804,pass
688229.SH,20250804,pass
688230.SH,20250804,pass
688231.SH,20250804,pass
688233.SH,20250804,pass
688235.SH,20250804,pass
688236.SH,20250804,pass
688237.SH,20250804,pass
688238.SH,20250804,pass
688239.SH,20250804,pass
688246.SH,20250804,pass
688247.SH,20250804,pass
688248.SH,20250804,pass
688249.SH,20250804,pass
688251.SH,20250804,pass
688253.SH,20250804,pass
688252.SH,20250804,pass
688256.SH,20250804,pass
688257.SH,20250804,pass
688258.SH,20250804,pass
688259.SH,20250804,pass
688261.SH,20250804,pass
688260.SH,20250804,pass
688262.SH,20250804,pass
688265.SH,20250804,pass
688266.SH,20250804,pass
688267.SH,20250804,pass
688269.SH,20250804,pass
688268.SH,20250804,pass
688270.SH,20250804,pass
688272.SH,20250804,pass
688271.SH,20250804,pass
688273.SH,20250804,pass
688275.SH,20250804,pass
688276.SH,20250804,pass
688277.SH,20250804,pass
688278.SH,20250804,pass
688280.SH,20250804,pass
688281.SH,20250804,pass
688282.SH,20250804,pass
